LAMMPS data file - NiTi nanoparticle D=10.0nm shape=blob Ni50.0Ti50.0

39601 atoms
2 atom types

-71.146576 71.146576 xlo xhi
-71.146576 71.146576 ylo yhi
-71.146576 71.146576 zlo zhi

Masses

1 58.6934  # Ni
2 47.8670  # Ti

Atoms # atomic

35320 2 35.413011 -28.385543 -10.441189
35321 1 33.260438 -30.278030 -8.833997
35322 2 34.759772 -29.058902 -7.314715
35323 1 33.558069 -29.840158 -5.845704
35324 2 35.010047 -28.616688 -3.901728
35325 1 32.715113 -29.700349 -3.091643
35326 2 35.014205 -28.638524 -1.372012
35327 1 33.633798 -29.667874 0.119864
35328 2 34.806874 -28.428862 2.017974
35329 1 33.155796 -29.329498 3.468523
35330 2 34.986262 -28.285412 4.744923
35331 1 33.694283 -29.832433 6.282951
35332 2 35.080609 -28.575150 7.640900
35333 1 33.162221 -30.670408 9.163871
35334 2 34.835801 -28.251635 10.741056
35335 1 33.847157 -27.258272 -36.116459
35336 2 35.184011 -24.901676 -34.377276
35337 1 32.982012 -26.906810 -33.096782
35338 2 34.994663 -25.525122 -31.199346
35339 1 33.687395 -27.010340 -30.071074
35340 2 35.415019 -25.413033 -28.859190
35341 1 33.420043 -26.543178 -26.629543
35342 2 34.829289 -25.712548 -25.383777
35343 1 33.211515 -26.912176 -24.189765
35344 2 35.329058 -25.707728 -22.520250
35345 1 33.527292 -27.207025 -21.037881
35346 2 35.214565 -25.852088 -19.374485
35347 1 33.616756 -26.988266 -17.815439
35348 2 34.368102 -25.654811 -16.980119
35349 1 34.011185 -27.170007 -14.799197
35350 2 35.100907 -25.747097 -13.648074
35351 1 33.599945 -27.025936 -11.850483
35352 2 34.977835 -26.137883 -11.077819
35353 1 33.569317 -26.679448 -8.715708
35354 2 34.510817 -26.065870 -6.846147
35355 1 33.818680 -27.406046 -5.717598
35356 2 35.357111 -25.158037 -4.313859
35357 1 32.775814 -27.453004 -3.183056
35358 2 35.449855 -25.319219 -1.403354
35359 1 33.537918 -27.199544 0.588913
35360 2 35.168779 -25.955950 1.898263
35361 1 32.876739 -27.450581 3.012438
35362 2 35.179253 -25.914912 4.468022
35363 1 33.152822 -27.001557 6.450005
35364 2 34.901239 -25.344336 7.630886
35365 1 34.126360 -27.292353 8.892805
35366 2 34.919365 -25.355724 10.639692
35367 1 33.029424 -27.334581 12.347722
35368 2 35.077432 -25.802130 13.822760
35369 1 33.815431 -27.106951 15.251583
35370 2 34.984405 -24.996525 16.451162
35371 1 33.753926 -23.402145 -35.487244
35372 2 34.574876 -22.080899 -34.551825
35373 1 33.761629 -23.859514 -32.795288
35374 2 34.708630 -22.268696 -31.526167
35375 1 33.240814 -24.164104 -29.851508
35376 2 35.029397 -22.241350 -28.501290
35377 1 33.308709 -24.163914 -27.557661
35378 2 34.523414 -22.030581 -25.598164
35379 1 33.744432 -23.468303 -24.374386
35380 2 34.899772 -22.799917 -22.636412
35381 1 33.477483 -24.424383 -21.451817
35382 2 35.138900 -22.473249 -19.297214
35383 1 33.618017 -24.252359 -18.084547
35384 2 34.575121 -22.871306 -16.219011
35385 1 33.780375 -23.990354 -15.035166
35386 2 35.115570 -22.352545 -13.648530
35387 1 33.262304 -23.957672 -12.436404
35388 2 35.134500 -22.714482 -10.165372
35389 1 33.278298 -23.590842 -8.409290
35390 2 34.896371 -22.565495 -7.526517
35391 1 33.654950 -23.597830 -6.171821
35392 2 34.651872 -22.275715 -4.052154
35393 1 33.443951 -23.469418 -2.693429
35394 2 34.848495 -22.525548 -1.392744
35395 1 33.378131 -23.974674 -0.464063
35396 2 34.871489 -22.441346 1.768700
35397 1 33.369080 -23.861869 3.257690
35398 2 35.619188 -22.194568 4.816689
35399 1 33.556321 -24.420762 6.299744
35400 2 35.240683 -22.630468 7.508275
35401 1 33.524289 -24.414274 8.874190
35402 2 34.789359 -23.479247 10.962783
35403 1 33.231620 -24.186747 11.976199
35404 2 34.537343 -22.433079 13.359855
35405 1 33.040626 -23.816169 15.182048
35406 2 34.505757 -22.829864 16.665413
35407 1 33.417539 -23.816429 17.905587
35408 2 35.135932 -22.841838 19.633815
35409 1 33.579117 -23.673048 20.955948
35410 2 34.970902 -22.398180 22.622678
35411 1 32.990865 -21.113141 -35.980559
35412 2 34.865411 -19.856722 -34.290715
35413 1 33.222317 -21.110715 -33.013033
35414 2 34.920829 -19.459387 -31.431649
35415 1 33.551272 -21.315813 -29.983725
35416 2 34.208982 -19.786395 -28.217185
35417 1 33.266412 -20.993494 -27.605990
35418 2 34.900788 -19.815609 -25.591296
35419 1 33.242084 -21.549028 -24.499386
35420 2 35.212579 -19.303779 -22.796371
35421 1 33.369253 -21.041094 -20.622037
35422 2 35.187746 -19.718592 -19.552381
35423 1 33.378336 -20.348865 -18.594262
35424 2 35.112958 -19.517573 -16.226626
35425 1 33.022677 -21.008569 -14.694601
35426 2 34.889615 -19.510914 -13.441416
35427 1 33.128692 -21.023703 -11.764063
35428 2 35.242721 -19.268066 -10.086055
35429 1 33.246037 -20.441818 -8.304133
35430 2 34.631747 -19.598638 -7.479058
35431 1 33.376414 -21.208532 -5.805059
35432 2 34.532511 -19.387424 -4.477395
35433 1 33.667418 -20.658743 -3.271173
35434 2 34.878452 -19.382092 -1.708135
35435 1 33.355240 -20.878634 0.763993
35436 2 35.105021 -19.257546 1.614073
35437 1 33.187736 -21.596110 3.414950
35438 2 34.916106 -19.667619 4.397665
35439 1 33.342929 -20.599363 6.491713
35440 2 34.925015 -19.087825 7.525598
35441 1 33.767153 -20.712200 8.985174
35442 2 34.244440 -19.654155 10.838413
35443 1 33.602213 -21.561485 12.300745
35444 2 34.617156 -19.206393 13.671908
35445 1 33.882927 -21.044234 15.224936
35446 2 34.550757 -19.438620 17.123560
35447 1 34.082975 -20.712118 18.158695
35448 2 34.675677 -19.676161 19.867597
35449 1 33.086235 -20.784054 21.408779
35450 2 34.559561 -19.336315 22.999192
35451 1 33.889141 -21.022966 24.074102
35452 2 34.761026 -19.474263 25.229839
35453 1 33.647905 -17.914043 -36.445262
35454 2 35.325996 -16.313752 -34.674054
35455 1 32.917976 -17.643492 -33.697964
35456 2 34.991747 -16.311086 -31.180585
35457 1 33.610966 -18.107981 -29.148532
35458 2 35.257467 -16.483174 -28.807294
35459 1 34.043875 -18.260139 -27.259133
35460 2 35.073614 -16.835899 -24.981277
35461 1 33.097514 -17.739707 -24.323829
35462 2 34.872090 -15.718578 -21.994011
35463 1 33.129947 -18.217956 -20.648811
35464 2 34.837621 -17.089208 -19.235311
35465 1 33.395442 -17.781002 -17.564590
35466 2 35.326191 -16.207527 -16.411213
35467 1 33.634842 -17.952856 -14.904138
35468 2 34.922883 -16.667306 -13.347226
35469 1 33.706757 -18.397649 -12.293630
35470 2 34.979518 -16.481501 -10.631294
35471 1 34.067677 -17.854348 -9.448045
35472 2 34.809062 -16.554575 -7.069328
35473 1 33.411548 -18.298300 -5.942055
35474 2 35.254724 -16.335997 -4.281863
35475 1 33.461289 -18.192192 -2.995096
35476 2 34.410424 -16.228474 -1.353226
35477 1 33.348533 -18.085586 0.230450
35478 2 34.268013 -16.659432 1.851086
35479 1 32.823872 -18.144838 3.020154
35480 2 35.203032 -16.767450 4.045447
35481 1 33.176294 -18.237087 6.565374
35482 2 35.439979 -16.577114 8.238183
35483 1 33.403550 -17.687735 9.977179
35484 2 35.321854 -16.251650 10.642440
35485 1 33.407784 -18.328760 12.030758
35486 2 34.566762 -16.744654 13.339005
35487 1 33.478352 -18.170785 15.565308
35488 2 34.826443 -15.676565 16.797842
35489 1 33.695820 -17.775928 18.507441
35490 2 35.121146 -16.107905 19.462785
35491 1 33.627247 -18.326388 21.249461
35492 2 35.060087 -16.536881 22.473455
35493 1 34.080501 -18.364996 24.758548
35494 2 34.964203 -16.582511 25.551443
35495 1 33.326766 -18.397331 26.947063
35496 2 34.962744 -16.550325 29.110817
35497 1 33.429021 -17.541685 30.280013
35498 2 34.905857 -17.107146 31.730572
35499 1 33.862430 -14.308112 -36.062795
35500 2 35.160361 -13.218501 -34.924464
35501 1 33.433070 -14.974918 -32.639898
35502 2 35.480064 -13.585373 -31.777566
35503 1 33.553080 -14.608605 -29.695255
35504 2 35.252794 -13.260910 -28.012446
35505 1 33.687298 -14.873659 -26.459192
35506 2 34.724545 -13.518073 -25.346777
35507 1 33.252015 -15.086134 -24.235410
35508 2 34.968701 -13.021171 -22.331645
35509 1 32.805062 -14.753706 -21.237571
35510 2 35.128760 -13.646765 -19.259761
35511 1 33.334440 -14.968047 -18.066527
35512 2 34.981649 -13.304212 -16.163377
35513 1 33.457917 -14.756645 -14.808835
35514 2 35.105961 -13.651409 -13.760574
35515 1 33.165882 -14.790123 -11.942536
35516 2 35.397394 -13.383295 -10.102885
35517 1 33.848999 -14.998469 -9.231141
35518 2 34.609340 -13.961629 -7.619763
35519 1 33.815019 -14.689341 -6.024427
35520 2 35.332625 -13.426952 -4.359738
35521 1 34.030228 -14.863592 -2.630825
35522 2 35.206193 -12.959307 -1.221473
35523 1 33.487295 -14.990907 -0.143933
35524 2 35.223217 -13.542925 1.824927
35525 1 33.791393 -14.629342 3.642784
35526 2 35.133041 -13.035414 4.713398
35527 1 33.933182 -15.512845 6.110845
35528 2 34.946382 -13.173989 7.261449
35529 1 34.084371 -14.577876 9.498941
35530 2 34.910114 -14.018714 10.929247
35531 1 33.488046 -15.469123 12.416783
35532 2 35.336753 -13.277186 13.340156
35533 1 33.913123 -15.350487 15.440790
35534 2 35.039438 -13.665778 16.416699
35535 1 33.325293 -15.254051 18.428276
35536 2 34.675080 -12.865787 20.064125
35537 1 33.323463 -14.818063 21.255903
35538 2 35.147182 -13.556003 22.725612
35539 1 33.013603 -15.380688 23.791457
35540 2 35.152350 -13.590923 25.939865
35541 1 33.058892 -14.939693 27.764990
35542 2 35.112294 -13.459966 29.514461
35543 1 33.642959 -15.037788 30.600106
35544 2 35.496541 -13.439690 31.784600
35545 1 33.408162 -15.025448 32.955441
35546 2 35.156066 -13.414124 34.841953
35547 1 33.854800 -12.080263 -36.339048
35548 2 34.759606 -10.184029 -34.641768
35549 1 33.374677 -12.048232 -33.392509
35550 2 35.045948 -10.695675 -31.826321
35551 1 33.721639 -11.387984 -30.834125
35552 2 34.830408 -10.398077 -28.367362
35553 1 33.741765 -12.181834 -26.979442
35554 2 35.017480 -10.204724 -25.480779
35555 1 33.066145 -12.342663 -24.347165
35556 2 34.873961 -9.678395 -22.435321
35557 1 33.675893 -12.110304 -20.812195
35558 2 35.069320 -10.591998 -19.855844
35559 1 33.272112 -12.032624 -18.193000
35560 2 35.530927 -10.500037 -16.075475
35561 1 33.697108 -11.840443 -14.882676
35562 2 34.777360 -10.051348 -13.033254
35563 1 33.250366 -11.670088 -12.108113
35564 2 35.025513 -10.715961 -10.733504
35565 1 33.601905 -11.697936 -8.891872
35566 2 35.069039 -10.852909 -7.611703
35567 1 32.949629 -12.064998 -5.974170
35568 2 35.236623 -10.433030 -4.075375
35569 1 33.747873 -12.049259 -2.240553
35570 2 34.847297 -10.974403 -1.177301
35571 1 33.306245 -11.942516 0.321349
35572 2 34.814198 -10.843773 1.378554
35573 1 33.315848 -11.870100 3.107876
35574 2 34.700504 -9.747762 4.771357
35575 1 33.015110 -11.710845 6.619143
35576 2 34.589598 -10.546112 7.636079
35577 1 33.649623 -12.061550 9.455259
35578 2 34.928132 -10.562254 10.997528
35579 1 33.264229 -11.357463 11.670260
35580 2 35.017507 -10.397521 13.824488
35581 1 33.706855 -11.840562 14.654415
35582 2 35.342334 -11.007110 16.855781
35583 1 33.569380 -12.296523 18.129262
35584 2 34.718558 -10.792158 19.988483
35585 1 33.068195 -12.268406 21.285984
35586 2 35.121557 -10.777634 23.265907
35587 1 33.851696 -12.476885 24.477174
35588 2 35.391857 -11.043810 25.688554
35589 1 33.596661 -12.018853 27.087357
35590 2 34.711102 -10.402292 28.821833
35591 1 33.688961 -11.883002 30.598544
35592 2 35.511423 -9.886305 31.691681
35593 1 32.829521 -11.601710 33.144921
35594 2 35.156426 -9.914890 34.602085
35595 1 33.666738 -11.760205 36.466712
35596 2 35.510459 -10.185565 37.813987
35597 1 33.829845 -11.939683 39.145130
35598 1 33.213522 -8.435411 -32.630311
35599 2 35.645574 -7.558175 -30.843355
35600 1 33.920432 -8.942741 -30.216314
35601 2 35.502647 -7.650756 -28.800178
35602 1 33.177063 -9.007716 -27.386231
35603 2 35.169314 -7.139203 -25.262184
35604 1 33.485697 -8.888634 -23.671098
35605 2 35.170148 -7.455640 -22.592743
35606 1 33.284489 -8.783502 -20.851899
35607 2 35.067654 -7.394417 -19.063138
35608 1 33.351292 -8.731225 -17.941294
35609 2 35.141421 -7.454582 -16.188744
35610 1 33.575747 -8.820760 -15.109814
35611 2 35.019247 -7.855516 -13.652112
35612 1 34.054561 -9.287311 -11.508251
35613 2 35.335258 -7.170643 -10.556031
35614 1 33.121410 -8.856154 -8.893236
35615 2 34.888436 -7.263037 -7.183469
35616 1 33.361543 -8.696096 -5.779785
35617 2 34.532753 -7.408384 -4.416628
35618 1 33.801813 -9.214336 -3.066114
35619 2 35.123062 -7.146110 -1.153036
35620 1 33.982010 -8.654781 0.227565
35621 2 35.092268 -7.589925 1.170962
35622 1 34.035081 -8.657716 2.665890
35623 2 35.295020 -6.942398 4.461317
35624 1 33.392335 -8.666272 6.688486
35625 2 35.040955 -6.876175 7.646638
35626 1 32.950530 -9.008364 9.468502
35627 2 35.340750 -7.551723 10.298025
35628 1 33.162421 -8.697145 11.896063
35629 2 35.100729 -7.293829 13.306325
35630 1 33.817374 -8.913926 14.737263
35631 2 34.959388 -7.698427 17.071875
35632 1 33.605469 -9.309349 18.083110
35633 2 34.392841 -6.710537 19.472587
35634 1 33.368823 -9.188540 21.553144
35635 2 34.598473 -7.396239 22.655475
35636 1 33.990367 -9.407183 24.732121
35637 2 34.953661 -7.783732 25.637878
35638 1 33.706328 -9.305978 27.481703
35639 2 34.854343 -7.553213 28.061426
35640 1 33.458624 -9.065531 29.995914
35641 2 34.897261 -7.749457 32.028964
35642 1 33.585327 -9.284821 33.098585
35643 2 34.651619 -7.911658 34.134834
35644 1 33.296907 -8.996565 36.538763
35645 2 35.538130 -7.729609 38.179999
35646 1 33.595713 -9.184693 39.565560
35647 2 34.991874 -7.026602 40.604992
35648 1 32.970280 -9.029419 42.057309
35649 1 33.326475 -5.855747 -33.100197
35650 2 34.588513 -4.811839 -30.743634
35651 1 33.380302 -5.579361 -29.924789
35652 2 36.118814 -4.568408 -28.846980
35653 1 33.480715 -5.674528 -26.900397
35654 2 34.723168 -3.670652 -25.778379
35655 1 33.521841 -5.724026 -23.923059
35656 2 35.437520 -3.969910 -22.435188
35657 1 33.464694 -6.590458 -20.810168
35658 2 35.064781 -4.059454 -18.836722
35659 1 33.286513 -6.200919 -17.594140
35660 2 34.719754 -4.709945 -16.167238
35661 1 33.863335 -5.502661 -14.613805
35662 2 34.871439 -4.071138 -13.625057
35663 1 33.824814 -5.433648 -12.195220
35664 2 34.788469 -4.876708 -10.111391
35665 1 33.565066 -5.871498 -8.305242
35666 2 34.591014 -4.228451 -7.760408
35667 1 33.494844 -6.544592 -5.842900
35668 2 35.442739 -4.116473 -4.762715
35669 1 33.787158 -5.728551 -2.988056
35670 2 35.184756 -4.583738 -1.547816
35671 1 33.528812 -6.400815 0.517459
35672 2 35.043288 -4.710970 1.427341
35673 1 33.393867 -5.962378 3.115719
35674 2 34.867356 -4.274074 5.158390
35675 1 33.709843 -6.141307 6.540155
35676 2 34.917310 -4.427438 7.753430
35677 1 33.566962 -5.762031 9.355633
35678 2 34.730958 -4.358489 10.928430
35679 1 33.592081 -5.855930 12.459947
35680 2 35.058596 -4.554213 13.885438
35681 1 33.103505 -5.739656 15.617556
35682 2 34.405573 -4.748740 16.676730
35683 1 33.535455 -6.186512 17.731882
35684 2 35.191775 -4.288583 19.642746
35685 1 33.675613 -5.661056 21.340265
35686 2 35.217976 -4.836082 23.027211
35687 1 33.382564 -5.897235 23.572846
35688 2 35.332107 -4.605739 25.581336
35689 1 33.961006 -5.723535 27.026481
35690 2 35.451435 -4.358671 28.764845
35691 1 33.714570 -5.677889 29.733310
35692 2 34.199139 -4.534966 32.044533
35693 1 33.276366 -5.423312 33.502630
35694 2 34.726453 -3.977160 35.006761
35695 1 33.503567 -5.644444 36.393413
35696 2 35.070213 -4.161279 37.984198
35697 1 33.411479 -5.721055 39.055439
35698 2 35.151038 -4.045202 41.104543
35699 1 33.028134 -5.996289 42.039521
35700 2 34.807424 -4.566879 43.744424
35701 1 33.433399 -5.802271 45.147143
35702 1 33.009404 -3.082687 -32.995216
35703 2 34.755562 -1.413625 -30.921245
35704 1 32.815504 -2.544235 -29.944900
35705 2 35.109767 -1.593795 -28.439164
35706 1 33.511689 -3.192232 -26.962912
35707 2 35.010792 -1.320110 -25.804929
35708 1 33.965948 -3.275889 -23.477063
35709 2 34.621335 -0.859618 -22.542888
35710 1 33.801118 -2.842519 -20.996323
35711 2 34.765688 -1.166442 -19.246148
35712 1 33.404646 -2.955677 -17.086505
35713 2 34.969683 -1.112261 -16.618166
35714 1 33.533772 -2.845173 -15.360135
35715 2 35.348413 -1.654106 -13.755310
35716 1 33.183659 -3.416277 -11.552728
35717 2 35.081744 -1.258838 -10.368678
35718 1 33.345871 -3.050451 -9.054997
35719 2 34.856053 -1.391824 -7.275421
35720 1 33.398785 -3.203761 -6.221314
35721 2 34.967880 -1.053573 -4.176942
35722 1 33.256079 -3.038941 -2.371053
35723 2 34.209230 -1.706696 -1.357372
35724 1 33.377645 -3.969485 -0.042882
35725 2 34.874228 -2.120858 2.023121
35726 1 33.134903 -2.725391 3.095145
35727 2 34.811631 -1.116953 4.836471
35728 1 33.731556 -2.553361 6.260785
35729 2 34.509693 -1.342953 7.058674
35730 1 33.733174 -3.029344 9.162357
35731 2 34.677316 -1.396940 10.614029
35732 1 33.258691 -2.915359 12.275764
35733 2 34.719929 -1.414134 13.655518
35734 1 33.578865 -2.884918 15.571283
35735 2 35.289875 -0.972169 16.806707
35736 1 33.662853 -3.164642 18.074043
35737 2 34.726342 -1.706587 19.916257
35738 1 33.585104 -2.515583 21.244270
35739 2 34.785181 -1.476524 22.705791
35740 1 33.683772 -3.310109 24.744983
35741 2 34.758829 -1.420273 26.220939
35742 1 33.242538 -3.464465 27.055418
35743 2 34.739833 -1.238994 28.664586
35744 1 33.959836 -2.693528 30.014922
35745 2 35.347238 -1.793436 31.908018
35746 1 33.391668 -3.185703 32.883195
35747 2 34.681707 -2.074733 35.255124
35748 1 33.495937 -3.360027 35.635999
35749 2 35.364071 -1.510975 38.055324
35750 1 34.042421 -2.607928 39.672085
35751 2 35.034625 -1.381809 40.633022
35752 1 33.567986 -2.932047 42.141777
35753 2 34.663541 -1.466535 43.893198
35754 1 33.751342 -2.505016 45.196153
35755 2 35.021333 -1.670050 47.184515
35756 1 33.127473 -3.366375 47.822683
35757 2 35.066764 1.193842 -31.309250
35758 1 33.193331 -0.549136 -29.826630
35759 2 34.762673 1.354900 -28.321221
35760 1 33.698030 0.079284 -26.825010
35761 2 34.725587 1.511941 -25.865479
35762 1 33.568836 0.260529 -23.978349
35763 2 35.267612 1.531432 -22.584437
35764 1 33.247798 -0.369107 -21.147078
35765 2 35.091430 1.159159 -19.749854
35766 1 33.259041 0.608611 -18.005221
35767 2 35.284610 1.643066 -16.623565
35768 1 33.631094 0.342437 -15.149425
35769 2 34.592053 1.502135 -13.466776
35770 1 33.648507 0.176010 -11.322447
35771 2 35.458400 2.385485 -10.085923
35772 1 33.146666 0.032440 -7.936762
35773 2 35.262491 1.426843 -6.981214
35774 1 32.849775 0.091825 -5.635119
35775 2 35.009359 1.525296 -4.314002
35776 1 33.673798 0.390500 -2.563699
35777 2 34.972656 2.146495 -1.034448
35778 1 33.359328 0.240828 -0.074752
35779 2 35.128854 2.254092 1.512804
35780 1 32.833950 0.467511 3.417952
35781 2 34.958404 1.416138 4.795271
35782 1 33.231952 0.359763 6.519206
35783 2 34.965010 1.365932 8.337856
35784 1 33.268560 -0.016794 9.668187
35785 2 35.334036 1.540578 10.749659
35786 1 33.447049 0.538765 12.221429
35787 2 34.827589 1.726196 13.489605
35788 1 33.942370 0.070916 15.216599
35789 2 35.139796 1.951452 16.770350
35790 1 33.797720 0.788329 18.547811
35791 2 35.214257 1.550564 20.169801
35792 1 33.149160 0.026742 21.084741
35793 2 35.211159 1.412332 22.115669
35794 1 33.691387 -0.092953 24.104633
35795 2 34.829956 2.399195 25.703163
35796 1 33.044402 0.780446 27.732409
35797 2 34.931241 1.461666 28.391627
35798 1 33.418938 -0.027386 30.066012
35799 2 34.802493 1.488946 31.916746
35800 1 33.583010 0.584356 33.488003
35801 2 34.611806 1.868254 34.781872
35802 1 33.720825 0.313882 36.177714
35803 2 34.345362 1.732847 37.961404
35804 1 33.552759 -0.831826 39.930766
35805 2 35.696332 1.988442 41.178791
35806 1 33.859009 -0.003535 42.314828
35807 2 35.396343 1.346055 44.045041
35808 1 33.974382 -0.030868 45.136646
35809 2 34.595127 1.738822 46.732868
35810 1 33.530119 -0.213736 47.924175
35811 1 33.209154 2.976781 -29.880667
35812 2 34.780605 4.327277 -28.468864
35813 1 33.019982 3.494868 -26.820259
35814 2 34.896999 5.193772 -25.020883
35815 1 33.412249 3.175754 -24.447163
35816 2 35.021414 4.419620 -22.777618
35817 1 33.299216 3.072530 -20.774103
35818 2 35.308744 4.603646 -19.238392
35819 1 33.794845 3.225198 -18.070799
35820 2 34.829384 4.312465 -16.771547
35821 1 33.418664 2.990396 -15.200294
35822 2 34.869954 4.731626 -13.497811
35823 1 32.926002 3.220544 -11.834960
35824 2 34.923208 4.813635 -10.714396
35825 1 33.317361 2.537152 -9.116946
35826 2 35.311391 4.444920 -7.333514
35827 1 33.032047 2.692112 -6.501716
35828 2 35.033514 4.607133 -4.624345
35829 1 33.444523 2.964685 -3.333882
35830 2 34.757172 4.075654 -1.337821
35831 1 33.286198 2.719594 0.157403
35832 2 35.733726 4.696838 1.843695
35833 1 33.042123 2.768022 3.121977
35834 2 34.752920 4.613408 4.901407
35835 1 33.457510 3.684574 5.773663
35836 2 34.944462 4.551813 7.758433
35837 1 33.528208 2.809267 8.814529
35838 2 34.740902 4.304955 10.863393
35839 1 33.434033 2.934186 12.797801
35840 2 34.898159 4.245727 14.206834
35841 1 33.213673 3.634973 14.884846
35842 2 34.967143 4.601947 16.462585
35843 1 33.624950 3.361118 18.097684
35844 2 35.263228 4.408811 20.170249
35845 1 33.059703 2.645081 21.274712
35846 2 34.880366 4.286876 22.459197
35847 1 33.249313 3.089044 24.117532
35848 2 34.966860 4.368036 25.896904
35849 1 33.617672 3.147505 26.962418
35850 2 35.171342 4.493243 28.776583
35851 1 33.435654 3.617107 29.979363
35852 2 34.937453 4.624870 31.964476
35853 1 33.695576 2.105754 33.473375
35854 2 35.451403 4.319733 34.625190
35855 1 33.527252 2.636758 36.087334
35856 2 35.110090 4.566276 38.600470
35857 1 32.991861 2.924750 39.819362
35858 2 35.345750 4.721193 40.172362
35859 1 33.730982 3.839463 42.767881
35860 2 34.930175 4.800063 43.620626
35861 1 33.612429 3.276561 45.036142
35862 2 35.294134 4.710009 46.676435
35863 1 33.044331 3.113996 48.202121
35864 1 33.195521 6.366784 -29.854895
35865 2 35.550004 7.657342 -28.650887
35866 1 33.051473 6.189462 -26.494204
35867 2 35.476689 7.404319 -25.039170
35868 1 33.636799 5.934694 -23.541266
35869 2 35.078116 7.652346 -22.405158
35870 1 33.424275 5.963411 -20.927718
35871 2 35.077808 7.583014 -19.477615
35872 1 34.034578 6.505905 -17.574357
35873 2 34.936213 7.883584 -16.074310
35874 1 33.447829 6.414859 -14.526397
35875 2 35.145470 7.609664 -13.411387
35876 1 33.835410 6.541768 -11.284712
35877 2 34.700415 7.623652 -10.570128
35878 1 33.638219 5.922785 -8.824981
35879 2 34.491895 7.301218 -7.511540
35880 1 33.450112 6.329913 -5.795274
35881 2 34.850814 7.567378 -4.843540
35882 1 33.875399 6.626398 -2.806551
35883 2 35.259224 7.411323 -1.584600
35884 1 33.007903 5.877689 -0.068140
35885 2 34.916399 7.909024 1.492339
35886 1 33.359388 5.945044 3.373439
35887 2 34.876449 8.216345 4.923033
35888 1 33.407048 6.353960 6.463251
35889 2 34.983334 7.466890 7.839858
35890 1 33.586191 6.121037 9.095283
35891 2 34.659450 8.288998 10.589733
35892 1 34.179153 6.446698 11.842217
35893 2 34.889225 7.360727 13.337825
35894 1 33.562892 6.512431 15.619554
35895 2 35.080754 8.032625 16.516524
35896 1 33.633175 5.876889 18.378489
35897 2 35.456845 7.493812 19.614494
35898 1 33.345212 5.746373 21.526782
35899 2 34.492180 7.478404 22.241321
35900 1 33.245973 6.104816 24.498810
35901 2 34.978529 7.837037 25.604304
35902 1 32.942027 6.372230 27.009802
35903 2 35.253968 7.649641 29.075858
35904 1 33.606183 5.964513 30.392113
35905 2 34.789806 8.104285 31.739555
35906 1 33.296503 6.407554 33.232119
35907 2 34.619930 7.768115 34.817593
35908 1 33.299579 6.618551 36.466663
35909 2 34.878267 7.734332 37.741495
35910 1 33.622485 5.972365 39.365070
35911 2 35.074918 7.416221 40.816187
35912 1 34.194958 6.572837 42.573088
35913 2 35.290778 7.928751 44.133698
35914 1 33.211318 6.085140 45.873877
35915 2 34.917015 7.637915 46.931418
35916 1 33.806563 6.585754 48.462582
35917 1 32.653563 9.333057 -29.979103
35918 2 34.981608 10.867048 -28.506113
35919 1 33.759818 9.555702 -26.482616
35920 2 34.954450 10.780635 -25.141703
35921 1 33.681507 9.053448 -24.085676
35922 2 34.730822 10.131275 -22.416292
35923 1 33.184678 8.840723 -20.313605
35924 2 35.204677 10.413332 -19.321248
35925 1 33.222590 9.161105 -17.756715
35926 2 35.041286 10.418637 -16.432068
35927 1 33.529020 8.864448 -15.015465
35928 2 34.842900 10.640773 -13.414085
35929 1 33.187488 8.989818 -12.231758
35930 2 35.256405 10.643784 -10.983926
35931 1 33.674958 9.226635 -8.547532
35932 2 35.095949 10.443626 -7.291375
35933 1 33.332437 9.161355 -4.983554
35934 2 35.367784 11.068137 -4.586927
35935 1 33.826605 9.096208 -2.499268
35936 2 35.412955 10.297388 -1.522764
35937 1 33.193654 9.401106 -0.089184
35938 2 35.008802 10.548967 2.261883
35939 1 33.470685 9.236292 3.258423
35940 2 34.766663 10.399015 4.677362
35941 1 33.380091 9.636745 6.563963
35942 2 35.433528 10.584930 8.111918
35943 1 33.936274 8.717353 9.093389
35944 2 35.224276 10.635362 10.652514
35945 1 33.194573 9.079704 12.573523
35946 2 35.091049 10.835651 14.434982
35947 1 33.567462 9.404761 15.411638
35948 2 35.330015 10.829391 16.468383
35949 1 33.657933 9.289521 17.974089
35950 2 34.957987 10.552753 19.556218
35951 1 33.165788 9.544859 21.358315
35952 2 35.121959 10.730447 23.131186
35953 1 33.437283 9.335026 24.987412
35954 2 34.909603 10.826148 25.897441
35955 1 33.660466 8.732216 27.420991
35956 2 34.927402 10.358177 29.420414
35957 1 33.908879 9.489219 30.227020
35958 2 34.773020 10.544384 31.746222
35959 1 33.632175 9.273506 33.503994
35960 2 35.127877 10.899812 34.810629
35961 1 34.209487 9.467418 36.518315
35962 2 34.690205 10.728967 37.337681
35963 1 33.092466 9.554831 39.533633
35964 2 35.331423 10.670593 40.805775
35965 1 33.445320 9.039965 42.027854
35966 2 35.234663 10.580682 43.634603
35967 1 33.244533 9.063082 45.208880
35968 2 35.111219 10.887848 47.356718
35969 1 33.262663 9.588901 48.141333
35970 1 33.959911 12.449696 -29.694810
35971 2 34.921473 13.599857 -28.420666
35972 1 33.869407 11.788261 -27.131867
35973 2 35.447071 13.625136 -25.346379
